"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"问世"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"问题"	13	0	17	6.762	3.82	19.417	2.042	-1.775	-0.639	4.456	"1"
"防"	2	0	6	1.803	1.019	5.178	0.245	-0.473	0.375	1.093	"2"
"防务"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"防卫"	4	0	4	1.803	1.019	5.178	1.083	-0.473	-0.524	2.08	"1"
"防弹"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"防御"	103	1	8	25.246	14.263	72.491	54.891	-5.386	-36.879	97.156	"1"
"防御体"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"防御系"	1	0	1	0.451	0.255	1.294	0.398	-0.118	-0.236	0.752	"1"
"防止"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"防空"	0	1	12	2.93	1.655	8.414	-1.442	-0.307	1.548	3.297	"3"
"阵地"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"阻止"	1	0	1	0.451	0.255	1.294	0.398	-0.118	-0.236	0.752	"1"
"阿利勃克级"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"阿卡什"	0	1	2	0.676	0.382	1.942	-0.333	0.474	0.146	0.953	"2"
"阿布"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"阿帕奇"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"陆军"	0	1	5	1.352	0.764	3.883	-0.666	0.253	0.503	1.422	"1"
"陆基"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"陈正杰"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"限制"	0	2	0	0.451	0.255	1.294	-0.222	1.79	-0.905	2.917	"2"
"限武"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"险"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"险遭"	0	1	0	0.225	0.127	0.647	-0.111	0.895	-0.453	1.459	"2"
"隐形"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"隐忧"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"隐约"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"隐蔽"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"雄三"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"雄二"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"雄风"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"集束"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"集结"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"零件"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"雷"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"雷神"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"雷达"	3	0	3	1.352	0.764	3.883	0.878	-0.355	-0.446	1.679	"1"
"非核"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"韩"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"韩国"	0	3	6	2.029	1.146	5.825	-0.998	1.017	0.22	2.235	"2"
"顿时"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"预估"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"预算"	1	0	3	0.902	0.509	2.589	0.194	-0.237	0.253	0.684	"3"
"预警"	1	0	2	0.676	0.382	1.942	0.271	-0.177	0.146	0.594	"1"
"预警机"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"领空"	0	1	2	0.676	0.382	1.942	-0.333	0.474	0.146	0.953	"2"
"颗"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"风险"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"飞"	0	0	4	0.902	0.509	2.589	-0.444	-0.237	0.756	1.437	"3"
"飞弹"	5	1	28	7.664	4.33	22.006	-0.723	-1.236	1.692	3.651	"3"
"飞机"	0	0	10	2.254	1.273	6.472	-1.109	-0.592	1.889	3.59	"3"
"飞来"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"飞毛腿"	0	1	2	0.676	0.382	1.942	-0.333	0.474	0.146	0.953	"2"
"飞蠓"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"飞行"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"飞越"	1	0	2	0.676	0.382	1.942	0.271	-0.177	0.146	0.594	"1"
"飞鱼"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"首先"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"首度"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"驱"	0	0	2	0.451	0.255	1.294	-0.222	-0.118	0.378	0.718	"3"
"驱潜"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"驱逐舰"	0	0	5	1.127	0.637	3.236	-0.555	-0.296	0.945	1.796	"3"
"驱逐舰案"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"驻军"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"驻韩"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"高射炮"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"高津"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"高速舰"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"高阶"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"魔法"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"鱼叉"	0	0	7	1.578	0.891	4.531	-0.777	-0.414	1.323	2.514	"3"
"鱼雷"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"鲍威尔"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"鲍尔"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"鲜"	0	1	1	0.451	0.255	1.294	-0.222	0.623	-0.236	1.081	"2"
"鹰式"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"麦卡锡"	1	0	0	0.225	0.127	0.647	0.647	-0.059	-0.453	1.159	"1"
"麻雀"	0	0	3	0.676	0.382	1.942	-0.333	-0.177	0.567	1.077	"3"
"黄泉"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"黄自强"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
"黎巴嫩"	0	0	1	0.225	0.127	0.647	-0.111	-0.059	0.189	0.359	"3"
