"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"竞投"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"章"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"童工"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"第三十四"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"第九"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"第五"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"第四十三"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"第四十九"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"等"	1	1	4	23	4.16	2.006	6.608	16.226	-1.183	-0.404	-0.753	2.109	4.449	"4"
"签証"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"签证"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"简便"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"简化"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"简单"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"简称"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"管制"	0	0	2	0	0.287	0.138	0.456	1.119	-0.134	-0.062	1.285	-0.712	2.193	"3"
"管理"	0	0	3	16	2.726	1.315	4.329	10.631	-1.278	-0.592	-0.467	2.017	4.354	"4"
"管道"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"类似"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"粗钢"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"精华版"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"系"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"系列"	13	0	1	0	2.008	0.969	3.19	7.833	9.879	-0.436	-0.862	-4.985	16.162	"1"
"索取"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"紧"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"紧急"	2	0	1	3	0.861	0.415	1.367	3.357	0.681	-0.187	-0.231	-0.268	1.367	"1"
"紫外线"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"紫外线灯"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"纳入"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"纷争"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"纾缓"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"细则"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"经济"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"经营"	0	0	0	6	0.861	0.415	1.367	3.357	-0.403	-0.187	-0.674	1.513	2.777	"4"
"经营性"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"经营权"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"经费"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"经验"	0	0	2	1	0.43	0.208	0.684	1.679	-0.202	-0.093	0.879	-0.386	1.56	"3"
"结合"	0	0	0	3	0.43	0.208	0.684	1.679	-0.202	-0.093	-0.337	0.757	1.389	"4"
"结帐"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"给予营"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"统一"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"继续"	1	0	0	1	0.287	0.138	0.456	1.119	0.575	-0.062	-0.225	-0.163	1.025	"1"
"缓解"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"编写"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"缺乏"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"网"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"网友"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"罚款"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"罪犯"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"美洲豹"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"群策群力"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"考虑"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"考试院"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"而已"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"而是"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"联名"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"聚变"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"股市"	0	0	2	0	0.287	0.138	0.456	1.119	-0.134	-0.062	1.285	-0.712	2.193	"3"
"股权"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"育种"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"肺炎"	0	0	4	0	0.574	0.277	0.911	2.238	-0.269	-0.125	2.569	-1.424	4.387	"3"
"肺痨"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"胰液"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"胸脐皮瓣带蒂"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"胸部"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"腌制"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"腹部"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"自以为"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"自定"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"自然"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"自由化"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"自由行"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"臭气"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"至于"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"致意"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"艾滋病"	0	0	2	0	0.287	0.138	0.456	1.119	-0.134	-0.062	1.285	-0.712	2.193	"3"
"节省"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"芯片"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"范"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"茶浴"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"草"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"草案"	0	0	0	3	0.43	0.208	0.684	1.679	-0.202	-0.093	-0.337	0.757	1.389	"4"
"荐"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"营销"	0	0	0	3	0.43	0.208	0.684	1.679	-0.202	-0.093	-0.337	0.757	1.389	"4"
"落"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"落后"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"落地"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"落实"	0	0	4	0	0.574	0.277	0.911	2.238	-0.269	-0.125	2.569	-1.424	4.387	"3"
"蔓延"	1	0	2	0	0.43	0.208	0.684	1.679	0.43	-0.093	0.879	-1.068	2.47	"4"
"蔡锐明"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"虫害"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"蛋白质"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"融资"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"行政"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"行政处罚"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"衔接"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"补偿"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"补救"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"补足"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"裁剪"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"西医"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"西进"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"要胁"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"观察"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"观念"	0	0	0	4	0.574	0.277	0.911	2.238	-0.269	-0.125	-0.449	1.009	1.852	"4"
"观点"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"规"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"规定"	0	0	0	6	0.861	0.415	1.367	3.357	-0.403	-0.187	-0.674	1.513	2.777	"4"
"规范"	1	0	1	1	0.43	0.208	0.684	1.679	0.43	-0.093	0.268	-0.386	1.177	"1"
"规避"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"视像"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"解"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"解决"	1	0	1	20	3.156	1.522	5.013	12.309	-0.809	-0.685	-1.596	3.34	6.43	"4"
"解救"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"解禁"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"解释"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"解除"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"计算"	0	1	0	1	0.287	0.138	0.456	1.119	-0.134	0.874	-0.225	-0.163	1.396	"2"
"计算机"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"计费"	0	0	0	3	0.43	0.208	0.684	1.679	-0.202	-0.093	-0.337	0.757	1.389	"4"
"计量"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"订定"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"订有"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"订阅"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"记载"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"讲究"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"讲解"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"评估"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"评选"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"识别"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"诊"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"诊断"	0	0	5	1	0.861	0.415	1.367	3.357	-0.403	-0.187	2.525	-1.201	4.316	"3"
"试办"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"诘问"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"详尽"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"诱骗"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"说不清"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"调拨"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"调控"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"调用"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"谋生"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"豪威尔"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"财税"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"财经"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"财赤"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"货物"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"购买"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"贵族"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"贷款"	0	2	0	1	0.43	0.208	0.684	1.679	-0.202	1.863	-0.337	-0.386	2.788	"2"
"资本"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"资本金"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"赌徒"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"赖英照"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"赵登举"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"足"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"跑步"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"踢"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"躲"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"车长"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"转变"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"轮流"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"轮转"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"辅助性"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"辅导"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"输出"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"迅速"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"过"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"过境"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"过滤"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"运"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"运用"	0	0	0	5	0.717	0.346	1.139	2.798	-0.336	-0.156	-0.562	1.261	2.315	"4"
"运营"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"运送到"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"还是"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"这些"	0	0	0	4	0.574	0.277	0.911	2.238	-0.269	-0.125	-0.449	1.009	1.852	"4"
"这样"	1	0	0	3	0.574	0.277	0.911	2.238	0.336	-0.125	-0.449	0.391	1.301	"3"
"进一步"	0	0	2	1	0.43	0.208	0.684	1.679	-0.202	-0.093	0.879	-0.386	1.56	"3"
"进口"	0	0	4	0	0.574	0.277	0.911	2.238	-0.269	-0.125	2.569	-1.424	4.387	"3"
"进行"	0	2	0	10	1.721	0.83	2.734	6.714	-0.807	0.7	-1.348	1.316	4.171	"3"
"违反"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"连串"	0	0	1	1	0.287	0.138	0.456	1.119	-0.134	-0.062	0.394	-0.163	0.753	"3"
"连署"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"连锁式"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"迳行"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"迷惑"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"追封"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"退休"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"适合"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"适当"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"适时"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"适用"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"选择"	0	0	0	5	0.717	0.346	1.139	2.798	-0.336	-0.156	-0.562	1.261	2.315	"4"
"透明"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"透过"	0	1	0	1	0.287	0.138	0.456	1.119	-0.134	0.874	-0.225	-0.163	1.396	"2"
"逐年"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"逐步"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"途径"	0	0	0	3	0.43	0.208	0.684	1.679	-0.202	-0.093	-0.337	0.757	1.389	"4"
"通盘"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"通航"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"通行"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"通讯"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"通过"	0	1	2	8	1.578	0.761	2.506	6.155	-0.74	0.263	-0.279	0.68	1.962	"1"
"造价"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"週休"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"遏制"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"避"	1	0	0	0	0.143	0.069	0.228	0.56	0.843	-0.031	-0.112	-0.356	1.342	"1"
"避免"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"避孕"	0	2	0	0	0.287	0.138	0.456	1.119	-0.134	2.32	-0.225	-0.712	3.391	"2"
"郡"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"部门"	4	0	2	0	0.861	0.415	1.367	3.357	2.303	-0.187	0.384	-2.136	5.01	"1"
"配合"	1	0	1	1	0.43	0.208	0.684	1.679	0.43	-0.093	0.268	-0.386	1.177	"1"
"配套"	0	0	1	4	0.717	0.346	1.139	2.798	-0.336	-0.156	-0.168	0.568	1.228	"4"
"配置"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"采"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"采取"	62	0	3	5	10.042	4.843	15.95	39.165	42.838	-2.18	-4.647	-17.295	66.96	"1"
"采用"	0	0	0	12	1.721	0.83	2.734	6.714	-0.807	-0.374	-1.348	3.026	5.555	"4"
"重大"	0	0	0	3	0.43	0.208	0.684	1.679	-0.202	-0.093	-0.337	0.757	1.389	"4"
"重要"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"金门县"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"鉴定"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"鑑价费"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"银行"	0	0	0	2	0.287	0.138	0.456	1.119	-0.134	-0.062	-0.225	0.504	0.925	"4"
"锁码"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"锻炼"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"镇"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"长崎"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"门诊量"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"间接"	0	1	0	0	0.143	0.069	0.228	0.56	-0.067	1.16	-0.112	-0.356	1.695	"2"
"防"	1	0	5	0	0.861	0.415	1.367	3.357	0.218	-0.187	2.525	-2.136	5.066	"3"
"防伪"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"防制"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"防卫"	0	0	3	0	0.43	0.208	0.684	1.679	-0.202	-0.093	1.927	-1.068	3.29	"3"
"防堵"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"防恐"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"防护"	2	0	0	0	0.287	0.138	0.456	1.119	1.687	-0.062	-0.225	-0.712	2.686	"1"
"防控"	2	0	0	0	0.287	0.138	0.456	1.119	1.687	-0.062	-0.225	-0.712	2.686	"1"
"防止"	0	0	8	0	1.148	0.554	1.823	4.476	-0.538	-0.249	5.139	-2.848	8.774	"3"
"防汛"	0	0	2	0	0.287	0.138	0.456	1.119	-0.134	-0.062	1.285	-0.712	2.193	"3"
"防沙斯"	0	0	0	1	0.143	0.069	0.228	0.56	-0.067	-0.031	-0.112	0.252	0.462	"4"
"防治"	5	0	9	1	2.152	1.038	3.418	8.393	1.281	-0.467	2.675	-4.039	8.462	"4"
"防疫"	1	0	1	0	0.287	0.138	0.456	1.119	0.575	-0.062	0.394	-0.712	1.743	"4"
"防范"	1	0	17	0	2.582	1.245	4.101	10.071	-0.607	-0.56	9.77	-6.409	17.346	"3"
"防风"	0	0	1	0	0.143	0.069	0.228	0.56	-0.067	-0.031	0.642	-0.356	1.096	"3"
"阳宗"	2	0	0	0	0.287	0.138	0.456	1.119	1.687	-0.062	-0.225	-0.712	2.686	"1"
