"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"抢险"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"护送"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"报导"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"报道"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"披衣菌"	0	2	0	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	1.83	-0.272	-0.124	-0.181	2.702	"2"
"抵抗"	0	2	0	0	3	1.442	0.608	1.345	0.666	0.939	-0.739	0.939	-0.681	-0.31	1.31	3.979	"5"
"抵达"	1	0	0	0	1	0.577	0.243	0.538	0.266	0.375	0.307	-0.113	-0.272	-0.124	0.468	1.284	"5"
"担"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"拉伯"	0	0	0	1	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	0.876	-0.09	1.306	"4"
"拉克"	1	0	0	0	4	1.442	0.608	1.345	0.666	0.939	-0.258	-0.282	-0.681	-0.31	2.278	3.809	"5"
"拉利昂维"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"拉姆安拉"	0	0	2	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	1.14	-0.124	-0.181	1.853	"3"
"拉姆斯菲尔德"	1	0	1	0	1	0.865	0.365	0.807	0.4	0.563	0.194	-0.169	0.215	-0.186	0.333	1.097	"5"
"拉希德"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"拉莫斯"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"拉雷索"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"拒绝"	0	0	2	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	1.14	-0.124	-0.181	1.853	"3"
"拜年"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"拥有"	0	3	0	0	0	0.865	0.365	0.807	0.4	0.563	-0.443	2.745	-0.408	-0.186	-0.271	4.053	"2"
"择优"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"拯救"	0	1	0	0	1	0.577	0.243	0.538	0.266	0.375	-0.295	0.641	-0.272	-0.124	0.468	1.8	"2"
"拿破崙"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"指"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"指为"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"指挥"	2	0	0	0	0	0.577	0.243	0.538	0.266	0.375	1.08	-0.113	-0.272	-0.124	-0.181	1.77	"1"
"指挥官"	0	0	2	0	1	0.865	0.365	0.807	0.4	0.563	-0.443	-0.169	0.749	-0.186	0.333	1.88	"3"
"指挥权"	0	0	0	1	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	0.876	-0.09	1.306	"4"
"指挥部"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"指控"	0	0	2	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	1.14	-0.124	-0.181	1.853	"3"
"指示"	0	1	1	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	0.641	0.332	-0.124	-0.181	1.573	"2"
"指责"	0	0	3	0	0	0.865	0.365	0.807	0.4	0.563	-0.443	-0.169	1.71	-0.186	-0.271	2.779	"3"
"挥"	1	1	0	0	0	0.577	0.243	0.538	0.266	0.375	0.307	0.641	-0.272	-0.124	-0.181	1.525	"2"
"挫折"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"损伤"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"据"	0	0	2	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	1.14	-0.124	-0.181	1.853	"3"
"据以"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"据报"	0	0	0	1	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	0.876	-0.09	1.306	"4"
"授权"	0	0	0	1	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	0.876	-0.09	1.306	"4"
"掉入"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"掌"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"掌控"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"排"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"採取"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"採购"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"探路"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"接到"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"接替"	0	0	0	1	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	0.876	-0.09	1.306	"4"
"接管"	1	0	3	1	0	1.442	0.608	1.345	0.666	0.939	-0.258	-0.282	0.904	0.292	-0.452	2.188	"3"
"接获"	1	2	0	0	0	0.865	0.365	0.807	0.4	0.563	0.194	1.389	-0.408	-0.186	-0.271	2.448	"2"
"接触"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"接近"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"控制"	0	0	2	0	4	1.73	0.73	1.614	0.799	1.126	-0.886	-0.338	0.292	-0.372	1.871	3.759	"5"
"控制权"	0	0	2	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	1.14	-0.124	-0.181	1.853	"3"
"推动"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"推翻"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"推进"	0	0	1	0	1	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	0.332	-0.124	0.468	1.332	"5"
"掩护"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"提倡"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"提克里特"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"援"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"援助"	0	0	0	2	0	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	-0.272	1.751	-0.181	2.612	"4"
"摒除"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"摩苏尔"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"撤军"	0	0	2	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	1.14	-0.124	-0.181	1.853	"3"
"撤出"	0	0	4	0	1	1.442	0.608	1.345	0.666	0.939	-0.739	-0.282	1.687	-0.31	0.189	3.207	"3"
"撤回"	0	0	0	1	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	0.876	-0.09	1.306	"4"
"撤换"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"撤离"	0	0	2	0	1	0.865	0.365	0.807	0.4	0.563	-0.443	-0.169	0.749	-0.186	0.333	1.88	"3"
"撤职"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"撤退"	2	0	1	0	0	0.865	0.365	0.807	0.4	0.563	0.696	-0.169	0.215	-0.186	-0.271	1.537	"1"
"操纵"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"支"	11	0	0	1	0	3.461	1.46	3.229	1.598	2.253	4.995	-0.676	-1.633	-0.291	-1.084	8.679	"1"
"支持"	0	0	2	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	1.14	-0.124	-0.181	1.853	"3"
"支援"	2	1	0	0	1	1.154	0.487	1.076	0.533	0.751	0.484	0.393	-0.544	-0.248	0.248	1.917	"3"
"支联会"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"改组"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"改进"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"改革"	0	3	0	0	0	0.865	0.365	0.807	0.4	0.563	-0.443	2.745	-0.408	-0.186	-0.271	4.053	"2"
"改革派"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"攻佔"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"攻入"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"攻击"	1	0	3	0	1	1.442	0.608	1.345	0.666	0.939	-0.258	-0.282	0.904	-0.31	0.189	1.943	"3"
"政变"	1	0	4	0	2	2.019	0.852	1.883	0.932	1.314	-0.45	-0.394	1.048	-0.434	0.41	2.736	"3"
"政战"	0	2	0	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	1.83	-0.272	-0.124	-0.181	2.702	"2"
"政治部"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"救出"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"救助"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"救护"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"救护车"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"救援"	0	0	1	2	0	0.865	0.365	0.807	0.4	0.563	-0.443	-0.169	0.215	1.314	-0.271	2.412	"4"
"救灾"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"救难"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"教育"	1	1	0	0	0	0.577	0.243	0.538	0.266	0.375	0.307	0.641	-0.272	-0.124	-0.181	1.525	"2"
"数字化"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"数目"	1	0	0	1	0	0.577	0.243	0.538	0.266	0.375	0.307	-0.113	-0.272	0.604	-0.181	1.477	"4"
"文件"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"斐济"	0	0	0	0	2	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	-0.272	-0.124	1.453	2.257	"5"
"新任"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"新关"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"新军"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"新军队"	0	0	0	1	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	0.876	-0.09	1.306	"4"
"新华社"	0	0	5	0	0	1.442	0.608	1.345	0.666	0.939	-0.739	-0.282	2.851	-0.31	-0.452	4.634	"3"
"新房"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"新马"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"日"	0	0	4	0	1	1.442	0.608	1.345	0.666	0.939	-0.739	-0.282	1.687	-0.31	0.189	3.207	"3"
"日利"	0	0	0	1	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	0.876	-0.09	1.306	"4"
"日皇"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"早些"	0	0	2	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	1.14	-0.124	-0.181	1.853	"3"
"时期"	1	1	0	0	0	0.577	0.243	0.538	0.266	0.375	0.307	0.641	-0.272	-0.124	-0.181	1.525	"2"
"时间表"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"星期四"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"昨天"	1	0	1	0	0	0.577	0.243	0.538	0.266	0.375	0.307	-0.113	0.332	-0.124	-0.181	1.057	"3"
"显然"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"普拉博沃"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"普通"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"智利"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"暗夜"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"暗杀"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"暴乱"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"更换"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"曼谷"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"曼谷邮报"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"曾"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"服勤"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"服役"	2	1	0	0	1	1.154	0.487	1.076	0.533	0.751	0.484	0.393	-0.544	-0.248	0.248	1.917	"3"
"朝"	0	1	1	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	0.641	0.332	-0.124	-0.181	1.573	"2"
"朝韩"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"朝鲜"	0	0	2	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	1.14	-0.124	-0.181	1.853	"3"
"木兹"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"本部"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"机关"	1	2	0	0	0	0.865	0.365	0.807	0.4	0.563	0.194	1.389	-0.408	-0.186	-0.271	2.448	"2"
"机动"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"机械"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"杀"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"杀害"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"杂技团"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"权限"	0	0	0	1	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	0.876	-0.09	1.306	"4"
"村镇"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"来到"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"来源"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"板门店"	0	0	3	0	0	0.865	0.365	0.807	0.4	0.563	-0.443	-0.169	1.71	-0.186	-0.271	2.779	"3"
"林奇"	0	0	0	0	2	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	-0.272	-0.124	1.453	2.257	"5"
"枪伤"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"枪手"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"架"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"某"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"查孔"	3	0	0	0	0	0.865	0.365	0.807	0.4	0.563	1.62	-0.169	-0.408	-0.186	-0.271	2.654	"1"
"校"	0	2	0	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	1.83	-0.272	-0.124	-0.181	2.702	"2"
"校官"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"校阅"	0	2	0	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	1.83	-0.272	-0.124	-0.181	2.702	"2"
"根据"	1	0	1	0	0	0.577	0.243	0.538	0.266	0.375	0.307	-0.113	0.332	-0.124	-0.181	1.057	"3"
"格列米哈基"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"格罗兹尼"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"格达"	0	0	0	0	2	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	-0.272	-0.124	1.453	2.257	"5"
"桃园县"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"梁光烈"	1	0	0	0	1	0.577	0.243	0.538	0.266	0.375	0.307	-0.113	-0.272	-0.124	0.468	1.284	"5"
"梁有昶"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"检"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"检阅"	0	2	0	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	1.83	-0.272	-0.124	-0.181	2.702	"2"
"正"	0	1	1	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	0.641	0.332	-0.124	-0.181	1.573	"2"
"正在"	2	0	0	1	0	0.865	0.365	0.807	0.4	0.563	0.696	-0.169	-0.408	0.458	-0.271	2.002	"1"
"正规化"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"步兵"	3	0	0	0	0	0.865	0.365	0.807	0.4	0.563	1.62	-0.169	-0.408	-0.186	-0.271	2.654	"1"
"武"	0	0	0	1	1	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	-0.272	0.604	0.468	1.752	"4"
"武器"	4	0	2	0	2	2.307	0.973	2.152	1.065	1.502	0.761	-0.451	-0.2	-0.497	0.337	2.246	"1"
"武装"	2	0	6	1	23	9.228	3.893	8.61	4.262	6.007	-2.748	-1.803	-0.693	-1.214	10.035	16.493	"5"
"武警"	8	0	0	0	0	2.307	0.973	2.152	1.065	1.502	4.32	-0.451	-1.089	-0.497	-0.722	7.079	"1"
"残暴"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"毁"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"比"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"毕业"	0	2	0	0	0	0.577	0.243	0.538	0.266	0.375	-0.295	1.83	-0.272	-0.124	-0.181	2.702	"2"
"毕业生"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"毫发"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"毫无"	0	0	0	1	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	0.876	-0.09	1.306	"4"
"民事"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"民兵"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"民运"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"民防"	0	9	0	0	0	2.595	1.095	2.422	1.199	1.69	-1.33	8.234	-1.225	-0.559	-0.813	12.161	"2"
"水电"	2	0	0	0	0	0.577	0.243	0.538	0.266	0.375	1.08	-0.113	-0.272	-0.124	-0.181	1.77	"1"
"求助"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"汇合"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"江泽民"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"江苏队"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"汤曜明"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"沃尔福威茨"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"沈"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"沙巴"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"治安"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"法德"	0	0	0	0	1	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	-0.136	-0.062	0.726	1.128	"5"
"法德尔"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"法新电"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"波兰"	3	0	0	2	0	1.442	0.608	1.345	0.666	0.939	0.83	-0.282	-0.681	0.871	-0.452	3.116	"4"
"波斯湾"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"泰"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"泰国"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"洪都拉"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
"派"	0	2	1	7	2	3.461	1.46	3.229	1.598	2.253	-1.773	0.358	-0.9	3.498	-0.22	6.749	"4"
"派出"	2	1	0	0	0	0.865	0.365	0.807	0.4	0.563	0.696	0.492	-0.408	-0.186	-0.271	2.053	"1"
"派往"	0	0	0	0	2	0.577	0.243	0.538	0.266	0.375	-0.295	-0.113	-0.272	-0.124	1.453	2.257	"5"
"派遣"	1	0	0	12	0	3.749	1.581	3.498	1.731	2.441	-1.124	-0.732	-1.77	9.45	-1.174	14.25	"4"
"派驻"	0	0	1	2	0	0.865	0.365	0.807	0.4	0.563	-0.443	-0.169	0.215	1.314	-0.271	2.412	"4"
"流到"	0	0	1	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	-0.056	0.57	-0.062	-0.09	0.926	"3"
"测量人"	0	1	0	0	0	0.288	0.122	0.269	0.133	0.188	-0.148	0.915	-0.136	-0.062	-0.09	1.351	"2"
"海军"	7	0	2	0	1	2.884	1.217	2.691	1.332	1.877	2.078	-0.563	-0.329	-0.621	-0.383	3.974	"1"
"海峡"	1	0	0	0	0	0.288	0.122	0.269	0.133	0.188	0.54	-0.056	-0.136	-0.062	-0.09	0.884	"1"
