"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"房子"	8	0	0	0	2.914	3.009	0.459	1.617	3.508	-1.639	-0.206	-0.785	6.138	"1"
"房屋"	5	10	0	1	5.829	6.018	0.919	3.235	-0.355	1.418	-0.411	-0.866	3.05	"2"
"房改"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"房门"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"房间"	1	1	0	0	0.729	0.752	0.115	0.404	0.225	0.214	-0.051	-0.196	0.686	"1"
"所"	2	1	0	0	1.093	1.128	0.172	0.606	0.521	-0.166	-0.077	-0.294	1.058	"1"
"所有"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"所谓"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"手机"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"手笔"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"打中"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"扣除额"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"执笔"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"扩大"	0	2	0	3	1.821	1.881	0.287	1.011	-0.984	0.207	-0.128	1.225	2.544	"4"
"扶正"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"批"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"找"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"找到"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"把"	5	0	0	0	1.821	1.881	0.287	1.011	2.193	-1.024	-0.128	-0.49	3.835	"1"
"投资"	0	0	0	3	1.093	1.128	0.172	0.606	-0.59	-0.615	-0.077	2.083	3.365	"4"
"折"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"抢劫"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"报上"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"抵押"	0	0	6	1	2.55	2.633	0.402	1.415	-1.377	-1.434	6.622	-0.244	9.677	"3"
"抵达"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"押"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"抽完"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"抽样"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"拆"	0	4	0	0	1.457	1.504	0.23	0.809	-0.787	1.699	-0.103	-0.392	2.981	"2"
"拆掉"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"拆毁"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"拆迁"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"拆除"	0	5	0	0	1.821	1.881	0.287	1.011	-0.984	2.123	-0.128	-0.49	3.725	"2"
"拉抬"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"拉迪夫"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"拍卖"	0	1	0	1	0.729	0.752	0.115	0.404	-0.393	0.214	-0.051	0.44	1.098	"4"
"拟定"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"拥挤"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"拥有"	4	0	0	2	2.186	2.257	0.345	1.213	0.874	-1.229	-0.154	0.456	2.713	"2"
"拥车证"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"拨电"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"指导"	0	1	0	1	0.729	0.752	0.115	0.404	-0.393	0.214	-0.051	0.44	1.098	"4"
"按"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"挡雨"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"挤"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"挺"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"捕"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"损"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"损坏"	0	5	0	0	1.821	1.881	0.287	1.011	-0.984	2.123	-0.128	-0.49	3.725	"2"
"损毁"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"换"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"换气"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"换间"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"掉"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"排"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"排列"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"接收"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"接获"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"接近"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"推倒"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"推出"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"推进"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"推高本"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"掩埋"	0	3	0	0	1.093	1.128	0.172	0.606	-0.59	1.274	-0.077	-0.294	2.235	"2"
"提供"	0	0	0	2	0.729	0.752	0.115	0.404	-0.393	-0.41	-0.051	1.389	2.243	"4"
"提出"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"提升到"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"提高"	0	0	0	3	1.093	1.128	0.172	0.606	-0.59	-0.615	-0.077	2.083	3.365	"4"
"援建"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"搜查"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"搜索"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"搞"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"搞活"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"搬"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"搬入"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"搬到"	1	1	0	0	0.729	0.752	0.115	0.404	0.225	0.214	-0.051	-0.196	0.686	"1"
"搭"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"搭建"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"摇动"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"摔"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"摧毁"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"撤离"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"支付"	2	0	1	1	1.457	1.504	0.23	0.809	0.335	-0.82	0.676	0.226	2.057	"2"
"支持率"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"支配权"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"收入"	0	0	0	3	1.093	1.128	0.172	0.606	-0.59	-0.615	-0.077	2.083	3.365	"4"
"收拾"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"收益"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"改变"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"改善"	0	0	0	3	1.093	1.128	0.172	0.606	-0.59	-0.615	-0.077	2.083	3.365	"4"
"改头换面"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"改造"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"改革"	0	0	1	4	1.821	1.881	0.287	1.011	-0.984	-1.024	0.592	2.155	4.755	"4"
"放火"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"政策"	0	1	1	1	1.093	1.128	0.172	0.606	-0.59	-0.166	0.789	0.308	1.853	"3"
"政经"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"效果"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"教育"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"散步"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"数十万"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"数百"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"数目"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"整"	3	0	0	0	1.093	1.128	0.172	0.606	1.316	-0.615	-0.077	-0.294	2.302	"1"
"整体"	0	1	0	1	0.729	0.752	0.115	0.404	-0.393	0.214	-0.051	0.44	1.098	"4"
"断电"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"新公园"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"新台币"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"新型"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"新增"	0	1	0	1	0.729	0.752	0.115	0.404	-0.393	0.214	-0.051	0.44	1.098	"4"
"新建"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"新报"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"新法"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"新近"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"方位"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"方向"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"方式"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"旅社"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"无"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"无冕王并"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"无数"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"无线"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"无论"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"日圆"	0	4	0	0	1.457	1.504	0.23	0.809	-0.787	1.699	-0.103	-0.392	2.981	"2"
"日渐"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"旧"	0	2	0	1	1.093	1.128	0.172	0.606	-0.59	0.498	-0.077	0.308	1.473	"1"
"早"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"早上"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"时"	15	0	0	0	5.464	5.642	0.862	3.032	6.578	-3.073	-0.385	-1.471	11.507	"1"
"时候"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"时段"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"明亮"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"易手"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"昨天"	5	0	0	0	1.821	1.881	0.287	1.011	2.193	-1.024	-0.128	-0.49	3.835	"1"
"晓阳"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"晚上"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"普查"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"普通"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"普遍"	0	0	1	0	0.364	0.376	0.057	0.202	-0.197	-0.205	1.241	-0.098	1.741	"3"
"景气"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"暂住"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"暖气"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"暴毙"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"更新"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"曼谷"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"有助"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"有意思"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"有有"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"有限"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"服务"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"服食"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"期中"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"期望"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"末"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"朱婉清"	0	4	0	0	1.457	1.504	0.23	0.809	-0.787	1.699	-0.103	-0.392	2.981	"2"
"机师"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"李小龙"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"材料"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"村庄"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"村民"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"条件"	0	0	1	3	1.457	1.504	0.23	0.809	-0.787	-0.82	0.676	1.552	3.835	"4"
"条戳"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"松巴族"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"林和"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"枪"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"查看"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"查询"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"标准"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"标准化"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"栋"	0	17	0	0	6.193	6.394	0.976	3.437	-3.345	7.22	-0.437	-1.667	12.669	"2"
"树"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"树木"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"校风"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"核发"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"根据"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"格"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"案例"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"案发"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"档次"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"桥梁"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"梯级"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"检查"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"棵"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"椅子"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"楼"	1	4	0	1	2.186	2.257	0.345	1.213	-0.533	0.83	-0.154	-0.187	1.704	"2"
"楼下"	3	0	0	0	1.093	1.128	0.172	0.606	1.316	-0.615	-0.077	-0.294	2.302	"1"
"概念"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"橘郡"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"次级市"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"欣赏"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"款"	0	0	1	0	0.364	0.376	0.057	0.202	-0.197	-0.205	1.241	-0.098	1.741	"3"
"正在"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"此外"	0	2	0	1	1.093	1.128	0.172	0.606	-0.59	0.498	-0.077	0.308	1.473	"1"
"步入"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"步行"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"武吉班"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"死"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"死亡"	0	3	0	0	1.093	1.128	0.172	0.606	-0.59	1.274	-0.077	-0.294	2.235	"2"
"死者"	3	0	0	0	1.093	1.128	0.172	0.606	1.316	-0.615	-0.077	-0.294	2.302	"1"
"殖民"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"殴打"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"段"	1	1	0	0	0.729	0.752	0.115	0.404	0.225	0.214	-0.051	-0.196	0.686	"1"
"毁"	0	4	0	0	1.457	1.504	0.23	0.809	-0.787	1.699	-0.103	-0.392	2.981	"2"
"毁坏"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"毁损"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"比喻"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"比率"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"比较"	0	0	0	3	1.093	1.128	0.172	0.606	-0.59	-0.615	-0.077	2.083	3.365	"4"
"比重"	0	0	0	2	0.729	0.752	0.115	0.404	-0.393	-0.41	-0.051	1.389	2.243	"4"
"毗邻"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"毫无"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"民"	0	1	0	1	0.729	0.752	0.115	0.404	-0.393	0.214	-0.051	0.44	1.098	"4"
"民代"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"民宅"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"民房"	0	2	0	0	0.729	0.752	0.115	0.404	-0.393	0.849	-0.051	-0.196	1.489	"2"
"水毁"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"永久"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"永庆"	0	4	0	0	1.457	1.504	0.23	0.809	-0.787	1.699	-0.103	-0.392	2.981	"2"
"求现"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"汉代"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"汐止"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"江瑞平"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"汽"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"汽车"	0	0	1	6	2.55	2.633	0.402	1.415	-1.377	-1.434	0.47	3.403	6.684	"4"
"汽车站"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"沈望傅"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"沙土"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"沟渠"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"没有"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"波及"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"洛南"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"津贴"	0	0	1	0	0.364	0.376	0.057	0.202	-0.197	-0.205	1.241	-0.098	1.741	"3"
"洪峰"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"活力豆"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"流动"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"测风"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"济南市"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"浦东"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"消毒"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"消费"	0	1	2	12	5.464	5.642	0.862	3.032	-2.951	-2.072	0.674	5.942	11.639	"4"
"消费税"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"消费者"	0	0	1	0	0.364	0.376	0.057	0.202	-0.197	-0.205	1.241	-0.098	1.741	"3"
"淡雅"	2	0	0	0	0.729	0.752	0.115	0.404	0.877	-0.41	-0.051	-0.196	1.534	"1"
"深入"	0	0	0	1	0.364	0.376	0.057	0.202	-0.197	-0.205	-0.026	0.694	1.122	"4"
"深深"	1	0	0	0	0.364	0.376	0.057	0.202	0.439	-0.205	-0.026	-0.098	0.768	"1"
"混乱"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
"淹水"	0	1	0	0	0.364	0.376	0.057	0.202	-0.197	0.425	-0.026	-0.098	0.746	"2"
