"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"国产"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"国境"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"国家"	0	0	0	2	4	9	1	0	3.412	0.713	1.478	0.972	1.582	3.121	2.497	2.225	-1.667	-0.317	-0.674	0.596	1.18	2.912	-0.581	-1.04	8.967	"6"
"国防"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"国际金"	0	1	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	1.351	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.802	"2"
"图谱"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"在内"	0	0	0	0	1	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	1.005	-0.094	-0.074	-0.065	1.431	"5"
"地下"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"地市"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"坚实"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"垄断"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"型"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"埃博拉病"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"埃塞"	0	0	0	0	1	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	1.005	-0.094	-0.074	-0.065	1.431	"5"
"城乡"	0	0	0	1	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	1.217	-0.045	-0.094	-0.074	-0.065	1.661	"4"
"城镇"	0	0	0	0	0	3	0	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	-0.313	-0.059	-0.126	-0.082	-0.136	2.129	-0.221	-0.195	3.261	"6"
"培育"	0	1	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	1.351	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.802	"2"
"基"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"基因"	2	0	0	0	0	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	1.342	-0.04	-0.084	-0.054	-0.09	-0.188	-0.147	-0.13	2.075	"1"
"基因工程"	0	1	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	1.351	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.802	"2"
"基地"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"基本"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"基金"	0	0	0	0	0	0	0	3	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	-0.313	-0.059	-0.126	-0.082	-0.136	-0.283	-0.221	2.571	3.791	"8"
"基金会"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"堂"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"堆"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"增强"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"壮"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"壮大"	0	0	0	0	0	0	2	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	-0.188	1.613	-0.13	2.407	"7"
"壮族"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"处方"	0	0	1	0	0	0	1	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	0.754	-0.054	-0.09	-0.188	0.541	-0.13	2.005	"3"
"处方药"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"处理"	0	0	0	1	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	1.217	-0.045	-0.094	-0.074	-0.065	1.661	"4"
"备案"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"复发"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"大中型企业"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"大多数"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"大学"	0	0	4	0	0	0	2	1	1.493	0.312	0.647	0.425	0.692	1.366	1.092	0.973	-0.729	-0.139	2.693	-0.19	-0.316	-0.66	0.522	0.188	5.437	"3"
"大小"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"大相迳庭"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"大观"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"大规模"	0	0	0	0	1	0	1	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	0.726	-0.188	0.541	-0.13	1.971	"5"
"大量"	1	0	0	0	0	0	1	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	0.419	-0.04	-0.084	-0.054	-0.09	-0.188	0.541	-0.13	1.546	"7"
"大麻"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"天数"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"天然"	0	1	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	1.351	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.802	"2"
"失忆"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"失眠者"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"夸大"	0	0	0	0	0	1	0	1	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	0.453	-0.147	0.587	1.663	"8"
"奈罗比"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"奠定"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"如"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"妥善"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"委员会"	0	0	3	0	0	0	0	1	0.853	0.178	0.37	0.243	0.395	0.78	0.624	0.556	-0.417	-0.079	2.532	-0.109	-0.181	-0.377	-0.295	0.346	4.336	"3"
"委派"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"威而"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"子产业"	0	1	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	1.351	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.802	"2"
"存有"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"学"	0	0	2	0	0	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	2.069	-0.054	-0.09	-0.188	-0.147	-0.13	2.926	"3"
"学会"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"学府"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"学术"	0	0	2	0	0	0	0	1	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	-0.313	-0.059	1.619	-0.082	-0.136	-0.283	-0.221	0.442	3.155	"3"
"学问"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"学院"	0	0	11	0	0	0	0	0	2.346	0.49	1.016	0.668	1.087	2.146	1.717	1.529	-1.146	-0.218	11.377	-0.299	-0.497	-1.037	-0.811	-0.715	16.1	"3"
"安全"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"安非他命"	1	0	0	0	0	0	1	1	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	0.29	-0.059	-0.126	-0.082	-0.136	-0.283	0.399	0.442	1.817	"8"
"完善"	0	0	0	0	0	2	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	1.42	-0.147	-0.13	2.173	"6"
"定价"	0	0	0	0	0	2	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	1.42	-0.147	-0.13	2.173	"6"
"定时"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"实施"	0	0	0	1	0	1	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	0.929	-0.09	0.453	-0.147	-0.13	2.081	"4"
"实行"	0	0	0	0	0	8	2	0	2.133	0.446	0.924	0.607	0.989	1.951	1.561	1.39	-1.042	-0.198	-0.421	-0.272	-0.452	4.19	0.321	-0.65	7.546	"6"
"实验"	3	0	0	0	0	0	0	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	2.013	-0.059	-0.126	-0.082	-0.136	-0.283	-0.221	-0.195	3.115	"1"
"审批"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"审查"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"审核"	0	0	0	0	0	0	2	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	-0.09	-0.188	1.613	-0.13	2.407	"7"
"审视"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"家"	0	2	4	0	0	4	5	0	3.199	0.669	1.386	0.911	1.483	2.926	2.341	2.086	-1.563	0.847	1.362	-0.408	-0.678	0.477	1.148	-0.975	7.458	"1"
"寄语"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"对抗"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"对照组"	0	0	0	1	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	1.217	-0.045	-0.094	-0.074	-0.065	1.661	"4"
"对白"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"对象"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"导致"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"小心"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"小组"	1	0	3	0	0	0	0	0	0.853	0.178	0.37	0.243	0.395	0.78	0.624	0.556	0.21	-0.079	2.532	-0.109	-0.181	-0.377	-0.295	-0.26	4.043	"3"
"尚"	2	0	0	1	0	0	0	1	0.853	0.178	0.37	0.243	0.395	0.78	0.624	0.556	0.696	-0.079	-0.168	0.654	-0.181	-0.377	-0.295	0.346	2.796	"1"
"尚且"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"就医"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"就地"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"尽量"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"局"	0	0	0	0	0	2	0	1	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	-0.313	-0.059	-0.126	-0.082	-0.136	1.003	-0.221	0.442	2.382	"6"
"局长"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"展览会"	0	0	0	0	2	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	2.01	-0.188	-0.147	-0.13	2.861	"5"
"属下"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"山东"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"山东省"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"州市"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"工业"	0	2	0	1	0	0	2	0	1.066	0.223	0.462	0.304	0.494	0.975	0.78	0.695	-0.521	1.741	-0.211	0.57	-0.226	-0.471	0.754	-0.325	4.819	"2"
"工商"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"工商局"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"工程"	0	1	0	0	1	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	1.06	-0.084	-0.054	0.726	-0.188	-0.147	-0.13	2.597	"2"
"工艺"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"工艺品"	0	0	0	1	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	1.217	-0.045	-0.094	-0.074	-0.065	1.661	"4"
"市场"	0	0	0	1	0	6	7	1	3.199	0.669	1.386	0.911	1.483	2.926	2.341	2.086	-1.563	-0.297	-0.632	0.215	-0.678	1.26	2.343	-0.441	7.429	"7"
"市属"	0	0	0	0	1	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	1.005	-0.094	-0.074	-0.065	1.431	"5"
"市面"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"布局"	0	0	0	0	1	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	1.005	-0.094	-0.074	-0.065	1.431	"5"
"师对抗"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"帐篷"	0	0	0	0	1	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	1.005	-0.094	-0.074	-0.065	1.431	"5"
"带领"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"帮"	0	0	0	0	1	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	1.005	-0.094	-0.074	-0.065	1.431	"5"
"常用"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"常规"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"平台"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"年市值"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"广告"	0	0	0	0	0	3	2	0	1.066	0.223	0.462	0.304	0.494	0.975	0.78	0.695	-0.521	-0.099	-0.211	-0.136	-0.226	1.266	0.754	-0.325	3.538	"6"
"广阔"	0	1	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	1.351	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.802	"2"
"应急"	0	0	0	0	1	0	0	1	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	0.726	-0.188	-0.147	0.587	2.034	"5"
"应用"	3	0	0	0	0	0	0	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	2.013	-0.059	-0.126	-0.082	-0.136	-0.283	-0.221	-0.195	3.115	"1"
"康乐"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"廉价"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"建材"	0	0	0	1	0	0	2	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	-0.313	-0.059	-0.126	0.766	-0.136	-0.283	1.184	-0.195	3.062	"7"
"建立"	0	0	0	0	0	0	1	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	0.807	-0.065	1.204	"7"
"建议书"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
"开发"	3	1	4	1	0	0	0	0	1.919	0.401	0.832	0.546	0.89	1.756	1.405	1.251	0.527	0.473	2.202	0.366	-0.407	-0.848	-0.663	-0.585	6.071	"3"
"开发出"	2	0	0	0	0	0	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	1.342	-0.04	-0.084	-0.054	-0.09	-0.188	-0.147	-0.13	2.075	"1"
"开展"	0	0	0	0	1	1	0	0	0.427	0.089	0.185	0.121	0.198	0.39	0.312	0.278	-0.208	-0.04	-0.084	-0.054	0.726	0.453	-0.147	-0.13	1.842	"5"
"开支"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"开立"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"开销"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"张仲景"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"张家口"	0	0	0	0	0	1	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	0.71	-0.074	-0.065	1.087	"6"
"张成国"	0	0	1	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	1.034	-0.027	-0.045	-0.094	-0.074	-0.065	1.463	"3"
"张晓松"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"强心"	0	0	0	0	0	0	0	1	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	-0.104	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	0.857	1.263	"8"
"当作"	2	0	0	0	0	1	0	0	0.64	0.134	0.277	0.182	0.297	0.585	0.468	0.417	0.932	-0.059	-0.126	-0.082	-0.136	0.32	-0.221	-0.195	2.071	"1"
"微粒"	1	0	0	0	0	0	0	0	0.213	0.045	0.092	0.061	0.099	0.195	0.156	0.139	0.671	-0.02	-0.042	-0.027	-0.045	-0.094	-0.074	-0.065	1.038	"1"
