"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"设籍"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"设计"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"识"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"识字"	2	0	0	0.979	0.246	0.775	0.62	-0.114	-0.426	1.16	"1"
"试用"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"诠释"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"详情"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"语"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"读物"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"调低"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"调查"	2	0	1	1.469	0.369	1.162	0.315	-0.171	-0.176	0.662	"1"
"谙英"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"谭娜"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"贝哥"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"负担"	0	1	2	1.469	0.369	1.162	-0.876	0.487	0.476	1.839	"1"
"财富"	2	0	0	0.979	0.246	0.775	0.62	-0.114	-0.426	1.16	"1"
"贪污"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"贴近"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"资历"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"赌客"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"趁早"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"超过"	7	0	3	4.895	1.231	3.874	0.809	-0.571	-0.383	1.763	"1"
"越"	0	4	7	5.385	1.354	4.261	-3.212	1.431	1.072	5.715	"1"
"越来越"	1	1	4	2.937	0.739	2.324	-0.923	0.263	0.79	1.976	"1"
"趋"	2	0	0	0.979	0.246	0.775	0.62	-0.114	-0.426	1.16	"1"
"趋势"	2	0	4	2.937	0.739	2.324	-0.439	-0.342	0.79	1.571	"3"
"趋向"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"足球队员"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"跟"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"跨度"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"跳舞"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"身不由己"	0	2	0	0.979	0.246	0.775	-0.584	1.819	-0.426	2.829	"2"
"身份证"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"身体"	0	1	1	0.979	0.246	0.775	-0.584	0.636	0.204	1.424	"2"
"身家"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"身材"	1	1	0	0.979	0.246	0.775	0.131	0.636	-0.426	1.193	"2"
"身高"	1	0	1	0.979	0.246	0.775	0.131	-0.114	0.204	0.449	"3"
"车辆"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"轮椅"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"轮胎"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"轻"	5	0	9	6.853	1.724	5.423	-0.628	-0.799	1.323	2.75	"3"
"轻化"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"轻者"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"轻轻"	0	0	4	1.958	0.492	1.549	-1.168	-0.228	1.648	3.044	"3"
"载人"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"较"	5	1	14	9.79	2.462	7.747	-1.588	-0.56	2.337	4.485	"3"
"较为"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"辞去"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"辣"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"达"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"达到"	1	0	1	0.979	0.246	0.775	0.131	-0.114	0.204	0.449	"3"
"达意"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"过于"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"过去"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"过渡到"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"运动员"	2	0	4	2.937	0.739	2.324	-0.439	-0.342	0.79	1.571	"3"
"运行"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"近年"	1	0	2	1.469	0.369	1.162	-0.288	-0.171	0.476	0.935	"3"
"近视"	0	2	0	0.979	0.246	0.775	-0.584	1.819	-0.426	2.829	"2"
"还"	0	5	0	2.448	0.616	1.937	-1.46	4.548	-1.064	7.072	"2"
"还是"	0	1	1	0.979	0.246	0.775	-0.584	0.636	0.204	1.424	"2"
"这些"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"迟"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"追"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"追求"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"退休"	1	0	22	11.259	2.832	8.909	-5.354	-1.312	7.901	14.567	"3"
"退休金"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"退役"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"适中"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"适合"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"适婚"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"选手"	1	2	0	1.469	0.369	1.162	-0.288	1.379	-0.638	2.305	"2"
"选派"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"逐年"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"逐渐"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"通常"	0	1	2	1.469	0.369	1.162	-0.876	0.487	0.476	1.839	"1"
"逮捕"	2	0	0	0.979	0.246	0.775	0.62	-0.114	-0.426	1.16	"1"
"週"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"逾"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"那些"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"那样"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"邬焕庆"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"邱"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"都"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"配偶"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"钙质"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"销售员"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"锂"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"长"	1	0	9	4.895	1.231	3.874	-1.895	-0.571	2.893	5.359	"3"
"长寿"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"长者"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"长达"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"长青村"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"门神"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"问起"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"队伍"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"队友"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"队员"	3	0	7	4.895	1.231	3.874	-0.722	-0.571	1.338	2.631	"3"
"阶层"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"陈凯"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"降低"	2	0	4	2.937	0.739	2.324	-0.439	-0.342	0.79	1.571	"3"
"降低到"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"降至"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"限"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"限制"	2	0	3	2.448	0.616	1.937	-0.284	-0.285	0.529	1.098	"3"
"随"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"随着"	1	0	10	5.385	1.354	4.261	-2.15	-0.628	3.266	6.044	"3"
"雄风"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"集训队"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"零点一"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"需要"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"青少"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"青少年"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"青少年性"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"青年"	2	0	0	0.979	0.246	0.775	0.62	-0.114	-0.426	1.16	"1"
"预期"	2	0	3	2.448	0.616	1.937	-0.284	-0.285	0.529	1.098	"3"
"预选赛"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"领取"	1	0	1	0.979	0.246	0.775	0.131	-0.114	0.204	0.449	"3"
"颗"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"风波"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"飞行器"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"马台"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"马毓真"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"驾驶"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"高"	1	0	2	1.469	0.369	1.162	-0.288	-0.171	0.476	0.935	"3"
"高低"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"高危"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"高效"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"高桥"	0	0	2	0.979	0.246	0.775	-0.584	-0.114	0.824	1.522	"3"
"高考"	1	0	1	0.979	0.246	0.775	0.131	-0.114	0.204	0.449	"3"
"高龄"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
"魔鬼"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"麻烦"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"黄乙玲"	0	0	1	0.49	0.123	0.387	-0.292	-0.057	0.412	0.761	"3"
"黏多"	0	1	0	0.49	0.123	0.387	-0.292	0.91	-0.213	1.415	"2"
"黝黑"	1	0	0	0.49	0.123	0.387	0.31	-0.057	-0.213	0.58	"1"
