"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"exp_8"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"pbin_8"	"SumAbsDev"	"LargestDev"
"家庭"	0	0	0	0	0	0	0	3	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	-0.197	-0.271	-0.024	-0.044	2.082	3.214	"8"
"家政"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"密度"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"对象"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"导向"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"寿"	1	0	3	0	0	0	0	0	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	0.197	-0.139	2.222	-0.263	-0.362	-0.032	-0.059	-0.393	3.667	"3"
"寿险"	7	0	0	0	0	0	0	0	1.559	0.538	0.826	0.983	1.316	0.127	0.234	1.416	4.565	-0.243	-0.382	-0.46	-0.633	-0.056	-0.103	-0.687	7.129	"1"
"尊重"	0	0	0	0	0	1	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	1.741	-0.015	-0.098	2.209	"6"
"尚志"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"尚福林"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"就业"	0	0	0	0	9	0	0	2	2.45	0.845	1.298	1.544	2.069	0.2	0.367	2.226	-1.204	-0.382	-0.6	-0.723	4.952	-0.088	-0.162	-0.215	8.326	"5"
"就餐"	0	0	0	0	0	0	2	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	2.953	-0.196	3.874	"7"
"居民"	0	0	0	1	0	0	0	2	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	0.438	-0.271	-0.024	-0.044	0.974	2.347	"8"
"屋漏偏逢连夜雨"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"展业"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"履约"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"崛起"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"工"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"工会"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"工伤"	0	0	0	3	0	0	0	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	2.558	-0.271	-0.024	-0.044	-0.295	3.788	"4"
"工作"	0	0	0	1	6	0	0	1	1.782	0.615	0.944	1.123	1.505	0.145	0.267	1.619	-0.876	-0.278	-0.436	-0.163	3.059	-0.064	-0.118	-0.304	5.298	"5"
"工资"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"工资制"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"市场"	9	6	4	0	0	0	0	0	4.232	1.46	2.243	2.668	3.573	0.345	0.635	3.844	1.862	2.634	0.747	-1.248	-1.719	-0.151	-0.28	-1.865	10.506	"2"
"市场力量"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"师生"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"帐户"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"平壤"	0	0	0	0	0	0	1	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	1.476	-0.098	1.937	"7"
"平安"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"年期"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"年金"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"年限"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"并网"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"并轨"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"幸福"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"广元市"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"广大"	0	0	0	1	1	0	1	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	0.438	0.333	-0.024	1.014	-0.295	2.7	"7"
"应允"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"应否"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"应当"	0	0	1	0	0	0	1	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	0.653	-0.131	-0.181	-0.016	1.183	-0.196	2.648	"7"
"应急"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"康人"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"延长"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"建制"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"建成"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"建立"	0	0	0	1	5	0	1	2	2.005	0.692	1.062	1.264	1.693	0.163	0.301	1.821	-0.985	-0.313	-0.491	-0.199	1.822	-0.072	0.579	0.244	4.705	"5"
"建设"	0	0	0	0	8	0	1	1	2.228	0.768	1.18	1.404	1.881	0.182	0.334	2.023	-1.094	-0.347	-0.545	-0.657	4.311	-0.08	0.541	-0.433	8.008	"5"
"开业"	0	1	2	0	0	0	0	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	0.671	1.414	-0.197	-0.271	-0.024	-0.044	-0.295	3.244	"3"
"开发"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"开展"	2	1	1	2	0	0	0	0	1.337	0.461	0.708	0.842	1.128	0.109	0.2	1.214	0.397	0.419	0.276	0.696	-0.543	-0.048	-0.089	-0.589	3.057	"4"
"引导"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"引致"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"强制"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"强制性"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"强大"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"强敌"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"归还"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"当前"	0	0	0	0	1	0	1	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	0.468	-0.016	1.183	-0.196	2.391	"7"
"形成"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"征缴"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"待遇"	0	0	0	1	2	0	0	2	1.114	0.384	0.59	0.702	0.94	0.091	0.167	1.012	-0.547	-0.174	-0.273	0.275	0.623	-0.04	-0.074	0.573	2.579	"5"
"律"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"得到"	0	0	0	0	0	0	0	3	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	-0.197	-0.271	-0.024	-0.044	2.082	3.214	"8"
"德国"	2	0	1	1	0	0	0	0	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	0.664	-0.139	0.403	0.343	-0.362	-0.032	-0.059	-0.393	2.395	"1"
"必要"	0	0	0	0	1	0	1	1	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	-0.104	-0.164	-0.197	0.333	-0.024	1.014	0.308	2.472	"7"
"志愿"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"怀孕"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"总公司"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"总经理"	0	0	2	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	1.856	-0.131	-0.181	-0.016	-0.03	-0.196	2.698	"3"
"总裁"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"总资产"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"惩戒"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"惯例"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"意外"	0	0	1	0	1	0	0	3	1.114	0.384	0.59	0.702	0.94	0.091	0.167	1.012	-0.547	-0.174	0.331	-0.329	0.189	-0.04	-0.074	1.224	2.908	"8"
"意识到"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"愿意"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"慕尼黑"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"戈泰尔"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"成年人权"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"我国国"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"战场"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"战斗员"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"手段"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"才能"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"打听"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"扣除"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"执法"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"扩大"	1	0	0	4	0	0	0	0	1.114	0.384	0.59	0.702	0.94	0.091	0.167	1.012	-0.161	-0.174	-0.273	2.763	-0.452	-0.04	-0.074	-0.491	4.428	"4"
"批"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"批准"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"批出"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"批发商"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"承保"	0	1	2	0	0	0	0	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	-0.328	0.671	1.414	-0.197	-0.271	-0.024	-0.044	-0.295	3.244	"3"
"承担"	1	0	0	1	1	0	0	0	0.668	0.231	0.354	0.421	0.564	0.054	0.1	0.607	0.275	-0.104	-0.164	0.438	0.333	-0.024	-0.044	-0.295	1.677	"4"
"承运"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"把手"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"投保"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"投保人"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"投标"	0	0	2	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	1.856	-0.131	-0.181	-0.016	-0.03	-0.196	2.698	"3"
"投资"	8	2	1	0	0	0	0	3	3.119	1.076	1.652	1.966	2.633	0.254	0.468	2.833	2.309	0.533	-0.305	-0.92	-1.267	-0.111	-0.207	0.251	5.903	"1"
"投资人"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"投资型"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"抗典"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"担保"	1	1	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	0.402	0.83	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	1.895	"2"
"担保工"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"拍卖行"	0	0	1	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	0.928	-0.066	-0.09	-0.008	-0.015	-0.098	1.349	"3"
"拓宽"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"拓展"	1	1	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	0.402	0.83	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	1.895	"2"
"招聘"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"持卡人"	0	0	0	0	0	0	0	2	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	1.388	2.143	"8"
"指挥"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"指挥员"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"按"	0	0	0	1	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	0.853	-0.09	-0.008	-0.015	-0.098	1.263	"4"
"按时"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"捆绑"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"损失"	0	0	3	0	0	0	0	2	1.114	0.384	0.59	0.702	0.94	0.091	0.167	1.012	-0.547	-0.174	1.864	-0.329	-0.452	-0.04	-0.074	0.573	4.053	"3"
"接轨"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"控管"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"控股"	0	1	1	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	0.83	0.653	-0.131	-0.181	-0.016	-0.03	-0.196	2.256	"2"
"推出"	3	0	2	0	0	0	0	1	1.337	0.461	0.708	0.842	1.128	0.109	0.2	1.214	0.89	-0.208	0.82	-0.394	-0.543	-0.048	-0.089	-0.187	3.179	"1"
"推进"	0	0	1	2	1	0	0	0	0.891	0.307	0.472	0.562	0.752	0.073	0.134	0.809	-0.438	-0.139	0.403	1.012	0.248	-0.032	-0.059	-0.393	2.724	"4"
"措施"	0	0	0	3	6	0	1	5	3.341	1.153	1.77	2.106	2.821	0.272	0.501	3.035	-1.642	-0.521	-0.818	0.451	1.329	-0.119	0.399	0.769	6.048	"1"
"提"	0	0	0	0	0	0	0	1	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	0.694	1.072	"8"
"提供"	1	0	1	0	4	0	4	13	5.124	1.768	2.715	3.229	4.326	0.418	0.768	4.654	-1.637	-0.799	-0.644	-1.511	-0.252	-0.183	2.179	3.861	11.066	"8"
"提高"	1	0	2	2	0	0	1	2	1.782	0.615	0.944	1.123	1.505	0.145	0.267	1.619	-0.358	-0.278	0.616	0.505	-0.724	-0.064	0.624	0.298	3.467	"5"
"搞好"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"支付"	0	0	2	3	1	0	0	1	1.559	0.538	0.826	0.983	1.316	0.127	0.234	1.416	-0.766	-0.243	0.708	1.205	-0.215	-0.056	-0.103	-0.244	3.54	"4"
"支出"	0	0	0	0	2	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	-0.219	-0.069	-0.109	-0.131	1.451	-0.016	-0.03	-0.196	2.221	"5"
"支柱"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"收入"	4	0	1	1	0	0	0	0	1.337	0.461	0.708	0.842	1.128	0.109	0.2	1.214	1.602	-0.208	0.276	0.224	-0.543	-0.048	-0.089	-0.589	3.579	"1"
"收益率"	1	0	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	0.652	-0.035	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.019	"1"
"改建为"	2	0	0	0	0	0	0	0	0.446	0.154	0.236	0.281	0.376	0.036	0.067	0.405	1.304	-0.069	-0.109	-0.131	-0.181	-0.016	-0.03	-0.196	2.036	"1"
"改造"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
"改革"	0	0	0	9	12	1	0	1	5.124	1.768	2.715	3.229	4.326	0.418	0.768	4.654	-2.517	-0.799	-1.255	2.574	3.481	0.464	-0.339	-1.423	12.852	"5"
"放宽"	3	1	1	0	0	0	0	0	1.114	0.384	0.59	0.702	0.94	0.091	0.167	1.012	1.114	0.482	0.331	-0.329	-0.452	-0.04	-0.074	-0.491	3.313	"1"
"放开"	0	1	0	0	0	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	1.114	-0.055	-0.066	-0.09	-0.008	-0.015	-0.098	1.555	"2"
"政法"	0	0	0	0	1	0	0	0	0.223	0.077	0.118	0.14	0.188	0.018	0.033	0.202	-0.109	-0.035	-0.055	-0.066	0.726	-0.008	-0.015	-0.098	1.112	"5"
