"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"管理"	1	0	1	0.848	0.387	0.765	0.175	-0.187	0.209	0.571	"3"
"篇"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"类似"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"精神"	7	0	0	2.97	1.353	2.677	2.607	-0.653	-1.465	4.725	"1"
"精致"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"素帕猜"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"素质"	5	0	0	2.121	0.966	1.912	1.862	-0.466	-1.047	3.375	"1"
"紧密"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"纠正"	1	0	1	0.848	0.387	0.765	0.175	-0.187	0.209	0.571	"3"
"纪律"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"纲要"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"纸包"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"经济部长"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"经营"	1	0	2	1.273	0.58	1.147	-0.213	-0.28	0.485	0.978	"3"
"经验"	1	0	1	0.848	0.387	0.765	0.175	-0.187	0.209	0.571	"3"
"绑手绑脚"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"结合"	1	0	1	0.848	0.387	0.765	0.175	-0.187	0.209	0.571	"3"
"结构"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"结盟"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"给"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"统"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"统一"	6	0	0	2.545	1.16	2.295	2.234	-0.56	-1.256	4.05	"1"
"统计学"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"继往开来"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"继承"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"编辑"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"缺乏"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"缺少"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"罗丹"	0	0	3	1.273	0.58	1.147	-0.719	-0.28	1.252	2.251	"3"
"置"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"置于"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"美"	0	1	1	0.848	0.387	0.765	-0.48	0.457	0.209	1.146	"1"
"美国式"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"美方"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"美观"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"群众"	7	0	0	2.97	1.353	2.677	2.607	-0.653	-1.465	4.725	"1"
"老人"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"老板"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"考察团"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"者"	0	2	2	1.697	0.773	1.53	-0.959	0.768	0.306	2.033	"1"
"而已"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"而是"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"耶鲁"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"职工"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"联系"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"肉品"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"育"	4	0	0	1.697	0.773	1.53	1.49	-0.373	-0.837	2.7	"1"
"胆"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"背后"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"胡思乱想"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"能够"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"脆"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"脉"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"腐败"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"自卫"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"自己"	1	1	12	5.939	2.706	5.355	-2.303	-0.667	3.427	6.397	"3"
"自由"	0	2	1	1.273	0.58	1.147	-0.719	1.01	-0.172	1.901	"2"
"自由派"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"自觉性"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"自身"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"至上"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"致富"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"舆论"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"良多"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"艺术家"	0	0	3	1.273	0.58	1.147	-0.719	-0.28	1.252	2.251	"3"
"花园"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"苏顺国"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"苗头"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"若"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"英德"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"范匡夫"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"荣誉感"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"莱内特"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"获奖"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"获益"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"萌发"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"萌芽"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"营林"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"萧美琴"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"落"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"落伍"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"落后"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"落实"	5	0	1	2.545	1.16	2.295	1.273	-0.56	-0.583	2.416	"1"
"董"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"蓝图"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"蔚然成风"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"蔡秋凰"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"薄弱"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"行事"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"行动"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"行销"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"衡量"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"表"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"表明"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"表示"	0	7	1	3.394	1.546	3.06	-1.918	4.174	-0.9	6.992	"2"
"表达"	0	10	1	4.667	2.126	4.207	-2.637	6.181	-1.41	10.228	"2"
"装修"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"裕仁"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"西化"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"西山"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"西方"	2	0	1	1.273	0.58	1.147	0.412	-0.28	-0.172	0.864	"1"
"要"	23	0	4	11.455	5.218	10.327	5.225	-2.518	-2.117	9.86	"1"
"要求"	4	0	2	2.545	1.16	2.295	0.669	-0.56	-0.236	1.465	"1"
"要素"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"观"	0	1	1	0.848	0.387	0.765	-0.48	0.457	0.209	1.146	"1"
"观念"	9	1	0	4.242	1.933	3.825	2.56	-0.402	-2.094	5.056	"1"
"观点"	0	0	5	2.121	0.966	1.912	-1.199	-0.466	2.087	3.752	"3"
"规划"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"规范"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"角度"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"解放"	5	0	0	2.121	0.966	1.912	1.862	-0.466	-1.047	3.375	"1"
"言论"	0	1	1	0.848	0.387	0.765	-0.48	0.457	0.209	1.146	"1"
"认为"	0	9	4	5.515	2.513	4.972	-3.117	3.901	-0.395	7.413	"2"
"认同"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"认真"	4	0	0	1.697	0.773	1.53	1.49	-0.373	-0.837	2.7	"1"
"认识"	6	0	0	2.545	1.16	2.295	2.234	-0.56	-1.256	4.05	"1"
"讨论"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"议员"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"议场"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"议题"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"记"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"讲话"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"许多"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"许雅静"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"讽刺"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"设立"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"设计"	0	0	3	1.273	0.58	1.147	-0.719	-0.28	1.252	2.251	"3"
"访谈"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"评论"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"评论员"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"译本"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"诚实"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"诠释"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"询问"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"语言文"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"说出"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"说教"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"说明"	0	3	2	2.121	0.966	1.912	-1.199	1.277	0.199	2.675	"2"
"说法"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"读"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"读者"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"课"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"课题"	0	2	1	1.273	0.58	1.147	-0.719	1.01	-0.172	1.901	"2"
"调查"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"谈"	0	3	2	2.121	0.966	1.912	-1.199	1.277	0.199	2.675	"2"
"谈到"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"谢聪敏"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"质疑"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"质量"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"购买"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"贯串"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"贯彻"	16	0	0	6.788	3.092	6.12	5.958	-1.492	-3.35	10.8	"1"
"贴近"	4	0	0	1.697	0.773	1.53	1.49	-0.373	-0.837	2.7	"1"
"资策会"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"赌博"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"赛兹金"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"赞同"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"赞成"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"走出去"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"走向"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"起色"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"超越"	2	0	1	1.273	0.58	1.147	0.412	-0.28	-0.172	0.864	"1"
"趋向"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"路线"	3	0	0	1.273	0.58	1.147	1.117	-0.28	-0.628	2.025	"1"
"跳"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"跳级"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"跳脱"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"践"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"身为"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"转"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"转变"	7	0	0	2.97	1.353	2.677	2.607	-0.653	-1.465	4.725	"1"
"转型"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"轰炸"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"辜濂松"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"辞去"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"过去"	1	1	3	2.121	0.966	1.912	-0.528	0.182	0.541	1.251	"3"
"过后"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"过时"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"过来"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"运营"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"还是"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"这"	0	1	13	5.939	2.706	5.355	-3.357	-0.667	4.47	8.494	"3"
"这样"	0	2	5	2.97	1.353	2.677	-1.678	0.393	1.095	3.166	"1"
"进一步"	5	0	0	2.121	0.966	1.912	1.862	-0.466	-1.047	3.375	"1"
"进到"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"进步"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"连战"	0	2	1	1.273	0.58	1.147	-0.719	1.01	-0.172	1.901	"2"
"述"	1	0	1	0.848	0.387	0.765	0.175	-0.187	0.209	0.571	"3"
"送"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"适应"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"选择"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"选择题"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"透视"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"逐"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"逐渐"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"通行"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"通过"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"造林"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"道德"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"遭受"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"遵循"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"避战"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"邓"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"邓小平"	6	0	0	2.545	1.16	2.295	2.234	-0.56	-1.256	4.05	"1"
"那样"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"邦联"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"邱正雄"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"部份"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"采用"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"释宪"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"重大"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"重要"	44	0	0	18.667	8.504	16.829	16.385	-4.104	-9.211	29.7	"1"
"重要性"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"金正"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"鉴于"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"鑑"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"针对"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"针锋相对"	0	2	0	0.848	0.387	0.765	-0.48	1.428	-0.419	2.327	"2"
"错误"	0	0	4	1.697	0.773	1.53	-0.959	-0.373	1.67	3.002	"3"
"长期"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"问"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"问题"	0	15	2	7.212	3.286	6.502	-4.076	8.747	-1.755	14.578	"2"
"间有"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"阁揆"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"阐"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"阐述"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"阐释"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"防"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"防卫"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"阶"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"阶段"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"阿亮"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"陆幼青"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"陈"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"陈云林"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"陈孋辉"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"陈总统"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"陈水在"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"限量"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"随着"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"障碍"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"集中式"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"集体"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"雍容"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"雷学明"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"需要"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"霍华德"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"青年"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"青年人"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"革"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"韦"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"韶山"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"顶尖"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"顾"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"预"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"预期"	0	1	0	0.424	0.193	0.382	-0.24	0.714	-0.209	1.163	"2"
"领导"	3	0	0	1.273	0.58	1.147	1.117	-0.28	-0.628	2.025	"1"
"风俗"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"饮食"	0	0	2	0.848	0.387	0.765	-0.48	-0.187	0.835	1.502	"3"
"马克"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"马克思"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"马列主义"	1	0	0	0.424	0.193	0.382	0.372	-0.093	-0.209	0.674	"1"
"马国"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"高兴"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"高度"	4	1	0	2.121	0.966	1.912	0.971	0.182	-1.047	2.2	"3"
"高潮"	2	0	0	0.848	0.387	0.765	0.745	-0.187	-0.419	1.351	"1"
"麻善忠"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
"黄旭昇"	0	0	1	0.424	0.193	0.382	-0.24	-0.093	0.417	0.75	"3"
