"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"自杀"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"自治区级"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"自身"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"至今"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"致"	5	0	0	4.049	0.219	0.733	0.458	-0.097	-0.344	0.899	"1"
"致命"	7	0	0	5.668	0.306	1.026	0.642	-0.136	-0.482	1.26	"1"
"致死"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"致死性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"舒服"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"艾"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"艾滋"	6	0	0	4.858	0.263	0.879	0.55	-0.117	-0.413	1.08	"1"
"艾滋病"	4	0	0	3.239	0.175	0.586	0.367	-0.078	-0.275	0.72	"1"
"苏益仁"	0	2	0	1.619	0.088	0.293	-1.441	2.717	-0.138	4.296	"2"
"荣总"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"药"	2	0	1	2.429	0.131	0.44	-0.329	-0.058	0.422	0.809	"3"
"药源性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"药物"	5	0	0	4.049	0.219	0.733	0.458	-0.097	-0.344	0.899	"1"
"药膏"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"营养"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"落空"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"蔓延"	5	0	2	5.668	0.306	1.026	-0.402	-0.136	0.563	1.101	"3"
"薛澜"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"虚"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"虚脱"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"蚊子"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"蚊虫"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"蛋白"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"血液"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"血清"	2	1	0	2.429	0.131	0.44	-0.329	0.901	-0.206	1.436	"2"
"血管"	5	0	0	4.049	0.219	0.733	0.458	-0.097	-0.344	0.899	"1"
"血红蛋白"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"血缘"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"行政院"	1	2	0	2.429	0.131	0.44	-1.023	2.253	-0.206	3.482	"2"
"表现"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"被保险人"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"裂谷热"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"西尼罗"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"西尼罗病"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"西方人"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"西班"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"观察"	4	0	0	3.239	0.175	0.586	0.367	-0.078	-0.275	0.72	"1"
"规律"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"视力"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"视察"	1	1	0	1.619	0.088	0.293	-0.463	1.067	-0.138	1.668	"2"
"言志"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"计算"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"认清"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"认识"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"许国雄"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"许多"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"证券商"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"证实"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"证明"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"证明书"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"诊断"	10	0	0	8.097	0.438	1.465	0.917	-0.194	-0.688	1.799	"1"
"诊断为"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"诊治"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"诊疗"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"询问"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"该"	6	0	0	4.858	0.263	0.879	0.55	-0.117	-0.413	1.08	"1"
"调查组"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"质谱仪"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"贫困"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"贫穷"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"贫血"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"赖少"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"赖少其"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"赞比亚"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"赫尔"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"跟着"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"身"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"身体"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"转役"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"软体区"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"轻"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"轻化"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"轻微"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"轻轻"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"较"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"辜振甫"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"辨认"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"迅速"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"过"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"过度"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"过敏性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"过重"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"过量"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"近视"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"返乡"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"这"	7	0	0	5.668	0.306	1.026	0.642	-0.136	-0.482	1.26	"1"
"这些"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"退伍"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"退票"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"送往"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"选择性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"选择性失"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"途径"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"通常"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"通报"	1	2	0	2.429	0.131	0.44	-1.023	2.253	-0.206	3.482	"2"
"逝世"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"造成"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"週期性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"遏制"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"道"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"遗传"	5	0	0	4.049	0.219	0.733	0.458	-0.097	-0.344	0.899	"1"
"遗传性"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"遣返"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"避免"	3	0	1	3.239	0.175	0.586	-0.244	-0.078	0.329	0.651	"3"
"那些"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"邪"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"部位"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"部门"	1	0	3	3.239	0.175	0.586	-1.627	-0.078	1.951	3.656	"3"
"酸痛"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"里面"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"重"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"重大"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"重度"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"重感冒"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"重症"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"钟南山"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"门诊"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"问世"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"防"	1	0	2	2.429	0.131	0.44	-1.023	-0.058	1.236	2.317	"3"
"防控"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"防检"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"防止"	6	0	0	4.858	0.263	0.879	0.55	-0.117	-0.413	1.08	"1"
"防治"	11	0	12	18.624	1.007	3.37	-3.432	-0.447	4.569	8.448	"3"
"防治所"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"防疫"	0	2	2	3.239	0.175	0.586	-2.882	1.965	0.979	5.826	"1"
"防范"	2	0	2	3.239	0.175	0.586	-0.78	-0.078	0.979	1.837	"3"
"阴性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"阴道"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"阻止"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"阿滋海默"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"附加"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"附属"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"陈国"	0	1	0	0.81	0.044	0.147	-0.721	1.359	-0.069	2.149	"2"
"陈国华"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"陈思铭"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"陈琮英"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"陈笃"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"降低"	2	0	1	2.429	0.131	0.44	-0.329	-0.058	0.422	0.809	"3"
"院士"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"险"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"随地"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"随行"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"隐性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"隐瞒"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"隔离"	7	0	0	5.668	0.306	1.026	0.642	-0.136	-0.482	1.26	"1"
"障碍"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"难愈"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"难题"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"雷"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"震颤"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"霍乱"	2	0	1	2.429	0.131	0.44	-0.329	-0.058	0.422	0.809	"3"
"非"	4	0	0	3.239	0.175	0.586	0.367	-0.078	-0.275	0.72	"1"
"非典"	11	0	0	8.907	0.482	1.612	1.008	-0.214	-0.757	1.979	"1"
"非典型"	6	0	0	4.858	0.263	0.879	0.55	-0.117	-0.413	1.08	"1"
"非酮性"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"革"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"顽"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"预"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"预防"	8	0	46	43.725	2.364	7.911	-24.846	-1.05	29.892	55.788	"3"
"预防机"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"颈部"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"额"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"颤动"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"颤抖"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"食欲不振"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"食物"	4	0	0	3.239	0.175	0.586	0.367	-0.078	-0.275	0.72	"1"
"食道"	0	0	2	1.619	0.088	0.293	-1.441	-0.039	1.668	3.148	"3"
"饮用"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"饮食"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"饲"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"饲养"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"首诊"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"马上"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"马晓伟"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
"骨片"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"骨裂"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"骨髓"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"骨髓移植"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"高居"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"高烧"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"高血压"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"鸡精"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"麦克杰逊"	2	0	0	1.619	0.088	0.293	0.183	-0.039	-0.138	0.36	"1"
"麻疹"	3	0	0	2.429	0.131	0.44	0.275	-0.058	-0.206	0.539	"1"
"黄牛"	1	0	0	0.81	0.044	0.147	0.092	-0.019	-0.069	0.18	"1"
"鼠疫"	0	0	1	0.81	0.044	0.147	-0.721	-0.019	0.834	1.574	"3"
