"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"涨幅"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"涨落"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"淡化"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"渎职案"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"渡过"	2	0	1	0.948	0.789	1.263	0.626	-0.397	-0.209	1.232	"1"
"港元"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"港务"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"港府"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"湖人"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"漏报"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"演出"	3	1	0	1.265	1.052	1.684	1.016	-0.145	-0.949	2.11	"1"
"演员"	3	0	0	0.948	0.789	1.263	1.5	-0.397	-0.712	2.609	"1"
"演唱会"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"演唱者"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"灵活"	1	0	6	2.213	1.84	2.947	-0.528	-0.927	1.604	3.059	"3"
"灵活性"	1	0	1	0.632	0.526	0.842	0.274	-0.265	0.177	0.716	"1"
"然后"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"照发"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"照常"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"牦牛工"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"物价"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"特优"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"特例"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"特别"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"特殊"	4	0	0	1.265	1.052	1.684	2.001	-0.53	-0.949	3.48	"1"
"特级"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"牺牲"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"狠"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"率先"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"王淑娟"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"王玉强"	0	1	1	0.632	0.526	0.842	-0.33	0.34	0.177	0.847	"2"
"现行"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"球会"	4	0	0	1.265	1.052	1.684	2.001	-0.53	-0.949	3.48	"1"
"球员"	10	0	0	3.161	2.629	4.21	5.001	-1.325	-2.373	8.699	"1"
"球赛"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"球队"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"理"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"理事"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"理事会"	2	0	4	1.897	1.577	2.526	0.212	-0.795	0.679	1.686	"2"
"理解"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"瑞士"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"甘肃"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"甚"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"甚至"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"生产力"	0	1	1	0.632	0.526	0.842	-0.33	0.34	0.177	0.847	"2"
"生活"	6	0	0	1.897	1.577	2.526	3.001	-0.795	-1.424	5.22	"1"
"生活费"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"用人"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"用来"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"由"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"申领"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"男"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"界"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"留住"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"番"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"病"	3	0	0	0.948	0.789	1.263	1.5	-0.397	-0.712	2.609	"1"
"病假"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"病重"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"痛"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"白皮书"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"白领"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"百"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"百分之一"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"百分之三"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"百分之二十"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"百分之八十"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"百分之十八点七"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"百分之零"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"百分之零点一"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"盈利"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"监狱"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"监督"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"相关"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"相同"	2	0	1	0.948	0.789	1.263	0.626	-0.397	-0.209	1.232	"1"
"相差"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"相应"	1	0	1	0.632	0.526	0.842	0.274	-0.265	0.177	0.716	"1"
"相当于"	0	2	1	0.948	0.789	1.263	-0.495	0.767	-0.209	1.471	"2"
"相比"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"看"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"看中"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"真正"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"真相"	0	1	1	0.632	0.526	0.842	-0.33	0.34	0.177	0.847	"2"
"着手"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"矛头"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"知"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"知识分子"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"知道"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"短痛"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"破"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"破解"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"确保"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"确定"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"碗"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"祖母"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"福利"	6	0	2	2.529	2.103	3.368	1.827	-1.06	-0.564	3.451	"1"
"离"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"离去"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"离开"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"私营"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"种"	6	0	0	1.897	1.577	2.526	3.001	-0.795	-1.424	5.22	"1"
"种族"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"科"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"科研"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"租金"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"积"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"积欠"	0	0	3	0.948	0.789	1.263	-0.495	-0.397	1.127	2.019	"3"
"移民"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"稳定"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"究"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"立委"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"竞争"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"竞争力"	0	0	4	1.265	1.052	1.684	-0.66	-0.53	1.503	2.693	"3"
"竟然"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"章"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"笔"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"笙"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"笙拒支"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"等于"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"等级"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"答应"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"签"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"签定"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"签订"	1	1	1	0.948	0.789	1.263	0.167	0.222	-0.209	0.598	"2"
"签证"	5	0	0	1.581	1.314	2.105	2.501	-0.662	-1.186	4.349	"1"
"算"	0	1	1	0.632	0.526	0.842	-0.33	0.34	0.177	0.847	"2"
"管理"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"管理层"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"米亚拉"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"糗事"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"累"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"累计"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"纠正"	1	0	1	0.632	0.526	0.842	0.274	-0.265	0.177	0.716	"1"
"约"	2	6	0	2.529	2.103	3.368	-0.292	2.255	-1.898	4.445	"2"
"约翰尼斯堡"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"级"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"级别"	1	0	2	0.948	0.789	1.263	0.167	-0.397	0.417	0.981	"3"
"级距"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"纳税人"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"线"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"练"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"组委会"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"组建"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"经商"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"经济体"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"经纪"	1	3	0	1.265	1.052	1.684	-0.205	1.234	-0.949	2.388	"2"
"经纪人"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"经营"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"结"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"结合"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"结构"	0	0	12	3.794	3.155	5.052	-1.98	-1.59	4.509	8.079	"3"
"给"	8	3	0	3.477	2.892	4.631	2.211	0.234	-2.61	5.055	"3"
"给予"	12	1	0	4.11	3.418	5.473	5.037	-0.971	-3.085	9.093	"1"
"给予港"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"给付"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"统一"	1	2	1	1.265	1.052	1.684	-0.205	0.547	-0.357	1.109	"2"
"续约"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"维持"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"编"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"缩"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"缩减"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"缩短"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"缴交"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"缴交率"	0	0	5	1.581	1.314	2.105	-0.825	-0.662	1.879	3.366	"3"
"缴回"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"缴费"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"罚款"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"罢工"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"罪犯"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"美元"	1	4	0	1.581	1.314	2.105	-0.305	1.724	-1.186	3.215	"2"
"美利联"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"美澳"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"老板"	1	0	2	0.948	0.789	1.263	0.167	-0.397	0.417	0.981	"3"
"考成"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"者"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"而"	2	3	0	1.581	1.314	2.105	0.297	0.93	-1.186	2.413	"3"
"而今"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"而是"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"职"	1	0	1	0.632	0.526	0.842	0.274	-0.265	0.177	0.716	"1"
"职业"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"职务"	0	0	4	1.265	1.052	1.684	-0.66	-0.53	1.503	2.693	"3"
"职工"	0	0	24	7.587	6.31	10.103	-3.961	-3.179	9.018	16.158	"3"
"职灾"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"职称"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"职级"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"职责"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"股票"	0	4	0	1.265	1.052	1.684	-0.66	2.321	-0.949	3.93	"2"
"胜"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"脱节"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"脱钩"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"自撮"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"至"	1	3	3	2.213	1.84	2.947	-0.528	0.567	0.204	1.299	"2"
"至少"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"般"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"船舶"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"艘"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"艺人"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"节制"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"节目"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"花"	1	1	0	0.632	0.526	0.842	0.274	0.34	-0.475	1.089	"3"
"花红"	0	1	4	1.581	1.314	2.105	-0.825	-0.218	0.982	2.025	"3"
"苏木"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"苦不堪言"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"英超"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"英镑"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"荣誉"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"获"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"获利"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"获奖"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"获得"	7	2	0	2.845	2.366	3.789	2.225	-0.248	-2.136	4.609	"1"
"菲"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"落实"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"葛梅兹"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"董事"	0	5	0	1.581	1.314	2.105	-0.825	2.901	-1.186	4.912	"2"
"董事部"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"蓄"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"薪"	1	0	2	0.948	0.789	1.263	0.167	-0.397	0.417	0.981	"3"
"薪俸"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"薪水"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"薪资"	2	1	2	1.581	1.314	2.105	0.297	-0.218	-0.19	0.705	"1"
"薪酬"	1	0	5	1.897	1.577	2.526	-0.413	-0.795	1.288	2.496	"3"
"薪金"	0	0	9	2.845	2.366	3.789	-1.485	-1.192	3.382	6.059	"3"
"薪金制"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"薪阶"	0	0	4	1.265	1.052	1.684	-0.66	-0.53	1.503	2.693	"3"
"虐待"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"行"	0	3	0	0.948	0.789	1.263	-0.495	1.741	-0.712	2.948	"2"
"行业"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"行政"	0	1	1	0.632	0.526	0.842	-0.33	0.34	0.177	0.847	"2"
"行政区"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"行政单"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"补助费"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"补贴"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"表达"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"被告"	3	0	0	0.948	0.789	1.263	1.5	-0.397	-0.712	2.609	"1"
"裁判"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"裁员"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"褚"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"要是"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"要求"	6	7	0	4.11	3.418	5.473	0.698	1.498	-3.085	5.281	"3"
"规定"	0	1	3	1.265	1.052	1.684	-0.66	-0.145	0.69	1.495	"3"
"视为"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"觉得"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"解决"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"触犯"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"証明"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"詹道存"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"计划"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"计算"	1	1	1	0.948	0.789	1.263	0.167	0.222	-0.209	0.598	"2"
"计算出"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"计较"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"认为"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"讨回"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"记"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"许小姐"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"证"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"证券"	0	4	0	1.265	1.052	1.684	-0.66	2.321	-0.949	3.93	"2"
"证券行"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"证明"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"诉"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"试"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"试图"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"试问"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"询"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"诱饵"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"说"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"说明"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"请求"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"调"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"调低"	0	2	1	0.948	0.789	1.263	-0.495	0.767	-0.209	1.471	"2"
"调到"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"调整"	0	1	10	3.477	2.892	4.631	-1.815	-0.765	2.926	5.506	"3"
"调查"	0	1	3	1.265	1.052	1.684	-0.66	-0.145	0.69	1.495	"3"
"调涨"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"调高"	0	1	1	0.632	0.526	0.842	-0.33	0.34	0.177	0.847	"2"
"谈"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"谈不拢"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"谈判"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"谈定"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"谜"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"谨慎"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"豁免"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"象征式"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"贝宁"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"贝隆"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"负"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"负担"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"财务"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"财政局"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"责"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"账单"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"购"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"购买力"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"贵宾"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"贸易"	2	0	0	0.632	0.526	0.842	1	-0.265	-0.475	1.74	"1"
"费"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"费用"	0	2	0	0.632	0.526	0.842	-0.33	1.16	-0.475	1.965	"2"
"资"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"资方"	0	0	2	0.632	0.526	0.842	-0.33	-0.265	0.752	1.347	"3"
"资深"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"资讯业"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"资遣费"	0	0	1	0.316	0.263	0.421	-0.165	-0.132	0.376	0.673	"3"
"赔偿金"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"赚不到"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"赚取"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"赚得"	0	1	0	0.316	0.263	0.421	-0.165	0.58	-0.237	0.982	"2"
"赛季"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"赠品"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
"起"	1	0	0	0.316	0.263	0.421	0.5	-0.132	-0.237	0.869	"1"
