"Coll_Word"	"1"	"2"	"3"	"exp_1"	"exp_2"	"exp_3"	"pbin_1"	"pbin_2"	"pbin_3"	"SumAbsDev"	"LargestDev"
"相"	1	0	2	1.546	0.542	0.912	-0.321	-0.26	0.655	1.236	"3"
"相互"	1	0	2	1.546	0.542	0.912	-0.321	-0.26	0.655	1.236	"3"
"相信"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"相同"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"相对"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"省区市"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"看"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"看不顺眼"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"看似"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"看出"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"真正"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"真的"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"眼界"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"着眼"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"着重"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"知识"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"知识图"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"知道"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"研华"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"研讨会"	0	1	1	1.03	0.362	0.608	-0.629	0.483	0.288	1.4	"1"
"硬"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"确立"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"碰撞"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"磨基山"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"社"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"社会"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"社会主义"	1	1	2	2.061	0.723	1.216	-0.537	0.26	0.449	1.246	"1"
"社区"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"社长"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"神主"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"禅宗"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"种"	12	0	0	6.182	2.17	3.648	3.456	-1.039	-1.889	6.384	"1"
"科学"	1	3	2	3.091	1.085	1.824	-1.019	1.115	0.23	2.364	"2"
"科学家"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"积分"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"积极"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"称为"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"空间"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"突出"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"窠臼"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"立党"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"立全局"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"立场"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"立委"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"立足"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"站不住脚"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"竞争"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"竞选"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"章京文"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"章程"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"端正"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"笔者"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"答"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"筹备"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"筹组"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"简单"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"简练"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"算"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"管事"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"管理"	3	0	1	2.061	0.723	1.216	0.474	-0.346	-0.191	1.011	"1"
"篮球"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"精神"	1	3	11	7.728	2.712	4.56	-3.487	0.278	3.118	6.883	"1"
"精神力量"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"精神文明"	0	0	2	1.03	0.362	0.608	-0.629	-0.173	1.034	1.836	"3"
"系"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"系统"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"素质"	1	3	4	4.121	1.447	2.432	-1.538	0.789	0.696	3.023	"1"
"紧紧"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"紧迫感"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"纠正"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"约定俗成"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"纲要"	0	0	2	1.03	0.362	0.608	-0.629	-0.173	1.034	1.836	"3"
"练习者"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"组团式"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"组织"	0	0	2	1.03	0.362	0.608	-0.629	-0.173	1.034	1.836	"3"
"细致"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"细节"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"经得起"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"经济特区"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"经营"	13	0	0	6.697	2.351	3.952	3.745	-1.126	-2.046	6.917	"1"
"经过"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"结合"	2	1	1	2.061	0.723	1.216	-0.178	0.26	-0.191	0.629	"2"
"结合起来"	0	1	1	1.03	0.362	0.608	-0.629	0.483	0.288	1.4	"1"
"绝对"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"统一"	1	0	4	2.576	0.904	1.52	-0.772	-0.433	1.491	2.696	"3"
"统领"	0	2	0	1.03	0.362	0.608	-0.629	1.486	-0.315	2.43	"2"
"维护"	0	1	1	1.03	0.362	0.608	-0.629	0.483	0.288	1.4	"1"
"绷紧"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"绿色奥运"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"编排"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"编辑台"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"缩小"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"缺乏"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"罗格"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"美学"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"群众"	0	3	7	5.152	1.808	3.04	-3.144	0.576	1.941	5.661	"1"
"老庄"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"老顽固"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"考上"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"考量"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"者"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"而已"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"而是"	2	0	1	1.546	0.542	0.912	0.282	-0.26	0.179	0.721	"1"
"职工"	1	1	3	2.576	0.904	1.52	-0.772	0.2	0.774	1.746	"3"
"联合"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"联盟"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"联系"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"聚落"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"肉"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"肝脏"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"肯定"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"背后"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"背景"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"胜于"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"胡应湘"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"脉"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"脑神经"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"腐朽"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"腐防"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"腾达"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"自动自发"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"自己"	10	0	1	5.667	1.989	3.344	2.113	-0.953	-0.968	4.034	"1"
"自强不息"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"自然"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"自然而然"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"自由"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"自由派"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"自觉"	0	2	1	1.546	0.542	0.912	-0.943	1.064	0.179	2.186	"2"
"自觉性"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"致力"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"舆论"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"舞台"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"舞蹈"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"艰苦"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"艺术"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"花"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"苏正平"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"苏顺国"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"苟同"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"若干"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"草"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"获得"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"落后"	1	0	2	1.546	0.542	0.912	-0.321	-0.26	0.655	1.236	"3"
"落实"	3	0	2	2.576	0.904	1.52	0.277	-0.433	0.319	1.029	"2"
"著称"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"蒋朝发"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"蓝图"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"蓬勃"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"虎"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"蝴蝶"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"融会贯通"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"行为"	2	0	1	1.546	0.542	0.912	0.282	-0.26	0.179	0.721	"1"
"行事"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"行动"	1	3	1	2.576	0.904	1.52	-0.772	1.354	-0.284	2.41	"2"
"行政权"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"衡量"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"表"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"表达"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"表达出"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"表述"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"西"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"西山"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"西式"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"西方"	1	0	2	1.546	0.542	0.912	-0.321	-0.26	0.655	1.236	"3"
"要"	6	3	17	13.395	4.701	7.904	-2.528	-0.548	3.611	6.687	"3"
"要求"	0	4	4	4.121	1.447	2.432	-2.515	1.394	0.696	4.605	"1"
"见解"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"观"	0	1	1	1.03	0.362	0.608	-0.629	0.483	0.288	1.4	"1"
"观念"	1	0	12	6.697	2.351	3.952	-2.917	-1.126	5.235	9.278	"3"
"观点"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"规划"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"视觉"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"解决"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"解放"	0	0	11	5.667	1.989	3.344	-3.459	-0.953	5.688	10.1	"3"
"言"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"计"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"计画"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"认为"	4	0	0	2.061	0.723	1.216	1.152	-0.346	-0.63	2.128	"1"
"认同"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"认真"	0	5	0	2.576	0.904	1.52	-1.572	3.714	-0.787	6.073	"2"
"认知"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"认识"	0	0	4	2.061	0.723	1.216	-1.258	-0.346	2.068	3.672	"3"
"议题"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"记协"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"记录片"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"讲究"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"讲解"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"讲话"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"许多"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"论"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"论坛"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"论断"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"设"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"设立"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"设置"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"设计"	4	0	0	2.061	0.723	1.216	1.152	-0.346	-0.63	2.128	"1"
"证实"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"详细"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"说明"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"说清楚"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"请假"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"读音"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"课程"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"调"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"调整"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"谈"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"谈谈"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"财"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"责任"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"责任感"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"贯"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"贯彻"	0	16	6	11.334	3.978	6.688	-6.917	7.497	-0.321	14.735	"2"
"贯彻党"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"贸协"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"贺华吉"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"资深"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"赚不到"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"赛会"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"赛制"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"赞成"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"走进"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"起初"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"起码"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"起而傚尤"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"超出"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"超限战"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"足协"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"跨"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"路线"	1	0	3	2.061	0.723	1.216	-0.537	-0.346	1.062	1.945	"3"
"跳出"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"践行"	0	2	0	1.03	0.362	0.608	-0.629	1.486	-0.315	2.43	"2"
"车型"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"转化为"	1	1	0	1.03	0.362	0.608	-0.134	0.483	-0.315	0.932	"2"
"转变"	3	0	2	2.576	0.904	1.52	0.277	-0.433	0.319	1.029	"2"
"转变期"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"转型"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"转学"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"转达"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"轻"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"轻装"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"较为"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"辅导员"	1	0	1	1.03	0.362	0.608	-0.134	-0.173	0.288	0.595	"3"
"辩称"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"达赖"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"过去"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"过来"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"运作"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"运河"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"运用"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"近年来"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"还不如"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"还是"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"这"	30	0	1	15.971	5.605	9.424	7.45	-2.685	-3.717	13.852	"1"
"这些"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"这样"	4	0	0	2.061	0.723	1.216	1.152	-0.346	-0.63	2.128	"1"
"进一步"	0	1	6	3.606	1.266	2.128	-2.201	-0.201	2.389	4.791	"3"
"进步"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"远远"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"连战"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"迫切"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"追求"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"通知"	0	2	1	1.546	0.542	0.912	-0.943	1.064	0.179	2.186	"2"
"速食"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"週刊"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"道德"	1	0	3	2.061	0.723	1.216	-0.537	-0.346	1.062	1.945	"3"
"道理"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"遵纪"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"邓小"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"邓小平"	0	2	6	4.121	1.447	2.432	-2.515	0.357	1.917	4.789	"1"
"那"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"那年"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"邮票"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"郑福山"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"采用"	3	0	0	1.546	0.542	0.912	0.864	-0.26	-0.472	1.596	"1"
"重召"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"重大"	0	1	0	0.515	0.181	0.304	-0.314	0.743	-0.157	1.214	"2"
"重婚"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"重庆"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"重申"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"重要"	1	51	5	29.365	10.306	17.328	-16.133	30.83	-4.049	51.012	"2"
"重要性"	1	1	0	1.03	0.362	0.608	-0.134	0.483	-0.315	0.932	"2"
"重视"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"野味"	2	0	0	1.03	0.362	0.608	0.576	-0.173	-0.315	1.064	"1"
"金管局网页"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"金门县"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"针对"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"银"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"锐意改革"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"错误"	5	0	0	2.576	0.904	1.52	1.44	-0.433	-0.787	2.66	"1"
"长期"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"长篇"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"长达"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"问题"	4	0	0	2.061	0.723	1.216	1.152	-0.346	-0.63	2.128	"1"
"阐述"	1	2	1	2.061	0.723	1.216	-0.537	0.818	-0.191	1.546	"2"
"队伍"	0	0	2	1.03	0.362	0.608	-0.629	-0.173	1.034	1.836	"3"
"阮洁善"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"防"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"防护工"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
"防洪"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"阵地"	0	0	2	1.03	0.362	0.608	-0.629	-0.173	1.034	1.836	"3"
"阶段"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"阶段性"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"阶级"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"陈"	1	0	0	0.515	0.181	0.304	0.288	-0.087	-0.157	0.532	"1"
"陈旧"	0	0	1	0.515	0.181	0.304	-0.314	-0.087	0.517	0.918	"3"
